ROI_ID,ROI_Name,pIPS_Connectivity,LO_Connectivity,Difference,Abs_Difference,CI_Lower,CI_Upper,LOO_Reliability,Bootstrap_Significant,LOO_Significant,Combined_Significant,Direction
136,7Networks_RH_DorsAttn_Post_2,0.1671499950867709,0.1332828719897965,0.0338671230969743,0.0338671230969743,-0.0107214581785778,0.0796026152563327,0.5,False,False,False,pIPS_clean > LO_clean
137,7Networks_RH_DorsAttn_Post_3,0.1105088535508121,0.055198240948775,0.055310612602037,0.055310612602037,0.0010049248984696,0.102719521683857,0.7222222222222222,True,False,False,pIPS_clean > LO_clean
138,7Networks_RH_DorsAttn_Post_4,0.1227933211684828,0.1166613972886943,0.0061319238797885,0.0061319238797885,-0.0708434455675269,0.0741803722451392,0.2777777777777778,False,False,False,pIPS_clean > LO_clean
139,7Networks_RH_DorsAttn_Post_5,0.1386974422693854,0.1154435726089608,0.0232538696604245,0.0232538696604245,-0.0630556292234532,0.094186623992323,0.6111111111111112,False,False,False,pIPS_clean > LO_clean
140,7Networks_RH_DorsAttn_Post_6,0.2056624002829945,0.0494246043834007,0.1562377958995938,0.1562377958995938,0.0806913783496263,0.2312394807966556,0.8888888888888888,True,True,True,pIPS_clean > LO_clean
141,7Networks_RH_DorsAttn_Post_7,0.1587421988899056,0.2282026579434219,-0.0694604590535163,0.0694604590535163,-0.1608946067516249,0.0146386066235299,0.7222222222222222,False,False,False,LO_clean > pIPS_clean
142,7Networks_RH_DorsAttn_Post_8,0.2305297387970818,0.1514955780779321,0.0790341607191496,0.0790341607191496,0.009726110457753,0.1416255580955138,0.7777777777777778,True,True,True,pIPS_clean > LO_clean
143,7Networks_RH_DorsAttn_Post_9,0.2276214844349657,0.0192304374179754,0.2083910470169903,0.2083910470169903,0.1362832872657988,0.2730944053284032,0.9444444444444444,True,True,True,pIPS_clean > LO_clean
144,7Networks_RH_DorsAttn_Post_10,0.1956241284355972,0.0330274953092965,0.1625966331263007,0.1625966331263007,0.1223124891861736,0.2020204588347536,0.9444444444444444,True,True,True,pIPS_clean > LO_clean
145,7Networks_RH_DorsAttn_FEF_1,0.1346688320615676,0.090762489484717,0.0439063425768505,0.0439063425768505,-0.0009027238490736,0.086401373956992,0.6666666666666666,False,False,False,pIPS_clean > LO_clean
146,7Networks_RH_DorsAttn_FEF_2,0.1527406590887241,0.071424939904851,0.081315719183873,0.081315719183873,0.0374226855617392,0.124704784101035,0.8333333333333334,True,True,True,pIPS_clean > LO_clean
147,7Networks_RH_DorsAttn_PrCv_1,0.0792149229991163,0.0821101960533232,-0.0028952730542068,0.0028952730542068,-0.0471373644664487,0.0450377989515679,0.3333333333333333,False,False,False,LO_clean > pIPS_clean
148,7Networks_RH_SalVentAttn_TempOccPar_1,0.1229847543237899,0.0935242737930341,0.0294604805307558,0.0294604805307558,-0.028972556386519,0.0875660231115878,0.7222222222222222,False,False,False,pIPS_clean > LO_clean
149,7Networks_RH_SalVentAttn_TempOccPar_2,0.1112251524634734,0.0748302884319927,0.0363948640314807,0.0363948640314807,-0.0181542022878096,0.0938814270278941,0.7222222222222222,False,False,False,pIPS_clean > LO_clean
150,7Networks_RH_SalVentAttn_TempOccPar_3,0.1155918757572318,0.0525238950068901,0.0630679807503416,0.0630679807503416,0.012581740938729,0.1169616357644436,0.7222222222222222,True,False,False,pIPS_clean > LO_clean
151,7Networks_RH_SalVentAttn_PrC_1,0.0950152743043319,0.1101820941337129,-0.0151668198293809,0.0151668198293809,-0.0803239358415018,0.0387692850816881,0.5,False,False,False,LO_clean > pIPS_clean
152,7Networks_RH_SalVentAttn_FrOperIns_1,0.0348702817684923,0.0432502923091176,-0.0083800105406252,0.0083800105406252,-0.0556472177791285,0.026935133754365,0.3888888888888889,False,False,False,LO_clean > pIPS_clean
153,7Networks_RH_SalVentAttn_FrOperIns_2,0.0647538089466214,0.034916602743018,0.0298372062036034,0.0298372062036034,0.0008615790854554,0.0584496564285903,0.6111111111111112,True,False,False,pIPS_clean > LO_clean
154,7Networks_RH_SalVentAttn_FrOperIns_3,0.0454815744064898,0.0737960233983367,-0.0283144489918469,0.0283144489918469,-0.087293647072687,0.0491291372942727,0.7222222222222222,False,False,False,LO_clean > pIPS_clean
155,7Networks_RH_SalVentAttn_FrOperIns_4,0.0781342147783649,0.0308641438334803,0.0472700709448845,0.0472700709448845,0.0020797753540769,0.1033736745594069,0.7222222222222222,True,False,False,pIPS_clean > LO_clean
156,7Networks_RH_SalVentAttn_Med_1,0.0774744654902152,0.0784878911817389,-0.0010134256915236,0.0010134256915236,-0.0551380058086118,0.0413425646679983,0.2222222222222222,False,False,False,LO_clean > pIPS_clean
157,7Networks_RH_SalVentAttn_Med_2,0.1477944209343856,0.0324618014873879,0.1153326194469976,0.1153326194469976,0.0274115306409921,0.1785720152935632,0.9444444444444444,True,True,True,pIPS_clean > LO_clean
158,7Networks_RH_SalVentAttn_Med_3,0.1046487628458763,0.0836809059002934,0.0209678569455829,0.0209678569455829,-0.0263513118602485,0.0743991294505327,0.5,False,False,False,pIPS_clean > LO_clean
159,7Networks_RH_Limbic_OFC_1,0.0223017698200889,0.0325302972641743,-0.0102285274440854,0.0102285274440854,-0.0352984642091963,0.0113882626470934,0.4444444444444444,False,False,False,LO_clean > pIPS_clean
160,7Networks_RH_Limbic_OFC_2,0.0312817772507027,0.0539058232397743,-0.0226240459890716,0.0226240459890716,-0.0718226551955489,0.0123548352937425,0.5555555555555556,False,False,False,LO_clean > pIPS_clean
161,7Networks_RH_Limbic_OFC_3,0.0332473646473101,0.0215711258469392,0.0116762388003709,0.0116762388003709,-0.0067494540755174,0.0327015969516576,0.6111111111111112,False,False,False,pIPS_clean > LO_clean
162,7Networks_RH_Limbic_TempPole_1,0.0206152628872052,0.0365299486668045,-0.0159146857795992,0.0159146857795992,-0.0350589231126987,0.0086684471385487,0.7777777777777778,False,True,False,LO_clean > pIPS_clean
163,7Networks_RH_Limbic_TempPole_2,0.0217021699769027,0.0356100920841774,-0.0139079221072747,0.0139079221072747,-0.0319351874353043,0.0064795068053603,0.7222222222222222,False,False,False,LO_clean > pIPS_clean
164,7Networks_RH_Limbic_TempPole_3,0.0374835128237427,0.0428481560642594,-0.0053646432405167,0.0053646432405167,-0.0301974109095294,0.0260534681029372,0.6111111111111112,False,False,False,LO_clean > pIPS_clean
165,7Networks_RH_Cont_Par_1,0.1070171097444012,0.0449541402919536,0.0620629694524476,0.0620629694524476,0.0235557766875834,0.0981415035805752,0.7777777777777778,True,True,True,pIPS_clean > LO_clean
166,7Networks_RH_Cont_Par_2,0.1029329336803367,0.0952062008883614,0.0077267327919752,0.0077267327919752,-0.0636318750735936,0.0650140325576441,0.4444444444444444,False,False,False,pIPS_clean > LO_clean
167,7Networks_RH_Cont_Par_3,0.1471611797207532,0.1659170217398139,-0.0187558420190607,0.0187558420190607,-0.1027200178083294,0.0590891191580641,0.3888888888888889,False,False,False,LO_clean > pIPS_clean
168,7Networks_RH_Cont_Temp_1,0.0840968336213869,0.0942148604063372,-0.0101180267849503,0.0101180267849503,-0.0643134692806109,0.0378079878088707,0.3888888888888889,False,False,False,LO_clean > pIPS_clean
169,7Networks_RH_Cont_PFCv_1,0.0446427439461752,0.065135014375126,-0.0204922704289507,0.0204922704289507,-0.0448369179144407,0.0025964699829034,0.6111111111111112,False,False,False,LO_clean > pIPS_clean
170,7Networks_RH_Cont_PFCl_1,0.0377089658639194,0.0509208140687809,-0.0132118482048614,0.0132118482048614,-0.0350108955859798,0.0067032524631498,0.5,False,False,False,LO_clean > pIPS_clean
171,7Networks_RH_Cont_PFCl_2,0.0471072546629741,0.0513753861969692,-0.004268131533995,0.004268131533995,-0.0440354562232816,0.0437135296753803,0.3333333333333333,False,False,False,LO_clean > pIPS_clean
172,7Networks_RH_Cont_PFCl_3,0.0515208747520138,0.0508346661544319,0.0006862085975818,0.0006862085975818,-0.0389929558585556,0.0475251832300787,0.0,False,False,False,pIPS_clean > LO_clean
173,7Networks_RH_Cont_PFCl_4,0.0766975591617701,0.1360270823116856,-0.0593295231499154,0.0593295231499154,-0.1061334450131827,-0.0146265301331312,0.6666666666666666,True,False,False,LO_clean > pIPS_clean
174,7Networks_RH_Cont_PFCl_5,0.0535282423493987,0.0582983651471258,-0.004770122797727,0.004770122797727,-0.0457708635202823,0.0303113832552398,0.3888888888888889,False,False,False,LO_clean > pIPS_clean
175,7Networks_RH_Cont_PFCl_6,0.0564986825073983,0.062228765366881,-0.0057300828594827,0.0057300828594827,-0.0578529851886236,0.036788152720699,0.4444444444444444,False,False,False,LO_clean > pIPS_clean
176,7Networks_RH_Cont_PFCl_7,0.1003294799951929,0.1183571450111239,-0.018027665015931,0.018027665015931,-0.0614383199976549,0.0257037758995952,0.5555555555555556,False,False,False,LO_clean > pIPS_clean
177,7Networks_RH_Cont_pCun_1,0.2603478624363137,-0.0394523453268438,0.2998002077631576,0.2998002077631576,0.2270445385359867,0.3838751089237063,1.0,True,True,True,pIPS_clean > LO_clean
178,7Networks_RH_Cont_Cing_1,0.1121919165421841,0.0434865681407501,0.0687053484014339,0.0687053484014339,0.031379205309974,0.108181119552517,0.8333333333333334,True,True,True,pIPS_clean > LO_clean
179,7Networks_RH_Cont_Cing_2,0.0521633943373505,0.0581262256677327,-0.0059628313303821,0.0059628313303821,-0.033293263363473,0.0201242699909889,0.4444444444444444,False,False,False,LO_clean > pIPS_clean
180,7Networks_RH_Cont_PFCmp_1,0.0469271972719014,0.0764900818231956,-0.0295628845512941,0.0295628845512941,-0.0660169308221981,0.0014204785293625,0.6111111111111112,False,False,False,LO_clean > pIPS_clean
181,7Networks_RH_Cont_PFCmp_2,0.0819527512096394,0.0852861079490845,-0.003333356739445,0.003333356739445,-0.038836063176271,0.0355342661190512,0.2777777777777778,False,False,False,LO_clean > pIPS_clean
182,7Networks_RH_Default_Par_1,0.2237953049967987,0.0124918323038427,0.2113034726929559,0.2113034726929559,0.1556806148028687,0.264417589096484,0.9444444444444444,True,True,True,pIPS_clean > LO_clean
183,7Networks_RH_Default_Par_2,0.1194832020091136,0.0436275199083892,0.0758556821007243,0.0758556821007243,0.0362335798810376,0.1236032593355634,0.7777777777777778,True,True,True,pIPS_clean > LO_clean
184,7Networks_RH_Default_Par_3,0.1123447227997309,0.0596618715607832,0.0526828512389476,0.0526828512389476,0.0058168318578878,0.1026853053110905,0.6666666666666666,True,False,False,pIPS_clean > LO_clean
185,7Networks_RH_Default_Temp_1,0.0197641750576556,0.0415653623217207,-0.021801187264065,0.021801187264065,-0.0415896927347556,-0.0040877907251176,0.7222222222222222,True,False,False,LO_clean > pIPS_clean
186,7Networks_RH_Default_Temp_2,0.0414475186191723,0.0637080183374985,-0.0222604997183261,0.0222604997183261,-0.0699744562229207,0.0130404117287869,0.5555555555555556,False,False,False,LO_clean > pIPS_clean
187,7Networks_RH_Default_Temp_3,0.0639878442002967,0.0800814387045159,-0.0160935945042192,0.0160935945042192,-0.068013001946236,0.0255216779772336,0.3888888888888889,False,False,False,LO_clean > pIPS_clean
188,7Networks_RH_Default_Temp_4,0.0747729794620865,0.1160301695662465,-0.04125719010416,0.04125719010416,-0.1020846278583065,0.009821769802577,0.5,False,False,False,LO_clean > pIPS_clean
189,7Networks_RH_Default_Temp_5,0.0773461409515201,0.1009267448410014,-0.0235806038894812,0.0235806038894812,-0.0603986524281825,0.0138754413881799,0.6666666666666666,False,False,False,LO_clean > pIPS_clean
190,7Networks_RH_Default_PFCv_1,0.0484028157561716,0.060981757412053,-0.0125789416558814,0.0125789416558814,-0.0422807154669001,0.0246244911645359,0.6666666666666666,False,False,False,LO_clean > pIPS_clean
191,7Networks_RH_Default_PFCdPFCm_1,0.0481706082519858,0.0252702993321974,0.0229003089197883,0.0229003089197883,0.0034057361019699,0.0421352461050969,0.6666666666666666,True,False,False,pIPS_clean > LO_clean
192,7Networks_RH_Default_PFCdPFCm_2,0.0492249647945616,-0.002377979901873,0.0516029446964347,0.0516029446964347,0.0044102214372038,0.1130679658096107,0.6666666666666666,True,False,False,pIPS_clean > LO_clean
193,7Networks_RH_Default_PFCdPFCm_3,0.0377163991733039,0.0152246064666394,0.0224917927066645,0.0224917927066645,-0.0170017422760883,0.0780935425282956,0.3888888888888889,False,False,False,pIPS_clean > LO_clean
194,7Networks_RH_Default_PFCdPFCm_4,0.0296421811417347,0.0346408521102721,-0.0049986709685374,0.0049986709685374,-0.0298422368333292,0.0186334885530421,0.4444444444444444,False,False,False,LO_clean > pIPS_clean
195,7Networks_RH_Default_PFCdPFCm_5,0.0523502776349865,0.0367924634536558,0.0155578141813307,0.0155578141813307,-0.0150034345802261,0.0456769548515574,0.4444444444444444,False,False,False,pIPS_clean > LO_clean
196,7Networks_RH_Default_PFCdPFCm_6,0.0931397771387538,0.0443151301111687,0.048824647027585,0.048824647027585,0.0056543806820609,0.0850908087591189,0.7777777777777778,True,True,True,pIPS_clean > LO_clean
197,7Networks_RH_Default_PFCdPFCm_7,0.1115003268638945,0.0359186244601703,0.0755817024037241,0.0755817024037241,0.0405243070880796,0.1090672899642018,0.8333333333333334,True,True,True,pIPS_clean > LO_clean
198,7Networks_RH_Default_pCunPCC_1,0.2351883618217525,-0.0285771255842361,0.2637654874059887,0.2637654874059887,0.1995486071159252,0.3259901418233045,0.9444444444444444,True,True,True,pIPS_clean > LO_clean
199,7Networks_RH_Default_pCunPCC_2,0.168674907299003,0.008532725500338,0.160142181798665,0.160142181798665,0.1046201109349952,0.2271232396608799,1.0,True,True,True,pIPS_clean > LO_clean
200,7Networks_RH_Default_pCunPCC_3,0.1810053374731178,0.0362522132468945,0.1447531242262232,0.1447531242262232,0.0786297211748067,0.2086769831884238,0.8888888888888888,True,True,True,pIPS_clean > LO_clean
